228	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	3.33e-48	189
228	CH17-373J23.1-001|lncRNA	89.189	148	15	1	1	148	62	208	1.55e-46	183
229	CH17-373J23.1-001|lncRNA	89.172	157	16	1	1	157	62	217	7.66e-50	195
229	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	3.56e-48	189
230	CH17-373J23.1-001|lncRNA	89.241	158	16	1	1	158	62	218	2.15e-50	196
230	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	3.59e-48	189
231	CH17-373J23.1-001|lncRNA	89.308	159	16	1	1	159	62	219	6.01e-51	198
231	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	3.62e-48	189
232	CH17-373J23.1-001|lncRNA	90.173	173	16	1	1	173	62	233	1.08e-58	224
232	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	3.96e-48	189
233	CH17-373J23.1-001|lncRNA	90.230	174	16	1	1	174	62	234	3.03e-59	226
233	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	3.98e-48	189
234	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.56e-48	189
235	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.43e-48	189
236	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.51e-48	189
237	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.53e-48	189
238	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.61e-48	189
239	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.59e-48	189
240	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.59e-48	189
241	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.61e-48	189
242	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.46e-48	189
243	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.48e-48	189
244	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.35e-48	189
245	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.43e-48	189
246	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.35e-48	189
247	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.51e-48	189
248	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.56e-48	189
249	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.38e-48	189
250	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.40e-48	189
251	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.51e-48	189
252	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.51e-48	189
253	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.48e-48	189
254	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.51e-48	189
255	RNVU1-15-201|snRNA	98.095	105	2	0	1	105	61	165	1.07e-46	183
256	RNVU1-15-201|snRNA	98.095	105	2	0	1	105	61	165	1.02e-46	183
256	RNU1-28P-201|snRNA	91.489	94	7	1	12	105	72	164	4.85e-30	128
256	RNU1-27P-201|snRNA	91.489	94	7	1	12	105	72	164	4.85e-30	128
256	U1.27-201|snRNA	91.489	94	7	1	12	105	72	164	4.85e-30	128
256	U1.40-201|snRNA	91.489	94	7	1	12	105	72	164	4.85e-30	128
256	RNVU1-18-201|snRNA	91.489	94	7	1	12	105	72	164	4.85e-30	128
256	RNU1-2-201|snRNA	91.489	94	7	1	12	105	72	164	4.85e-30	128
256	RNU1-4-201|snRNA	91.489	94	7	1	12	105	72	164	4.85e-30	128
256	RNU1-3-201|snRNA	91.489	94	7	1	12	105	72	164	4.85e-30	128
256	RNU1-1-201|snRNA	91.489	94	7	1	12	105	72	164	4.85e-30	128
256	U1.22-201|snRNA	90.426	94	8	1	12	105	72	164	2.25e-28	122
256	RNVU1-17-201|snRNA	87.234	94	11	1	12	105	72	164	2.27e-23	106
257	RNVU1-15-201|snRNA	98.507	67	1	0	1	67	61	127	1.65e-27	119
258	RNVU1-15-201|snRNA	98.462	65	1	0	1	65	61	125	2.05e-26	115
259	RNVU1-15-201|snRNA	98.413	63	1	0	1	63	61	123	2.65e-25	111
260	RNVU1-15-201|snRNA	98.305	59	1	0	1	59	61	119	4.24e-23	104
261	RNVU1-15-201|snRNA	97.826	46	1	0	1	46	61	106	4.32e-16	80.5
262	RNVU1-15-201|snRNA	97.826	46	1	0	1	46	61	106	4.81e-16	80.5
263	RNVU1-15-201|snRNA	97.826	46	1	0	1	46	61	106	5.15e-16	80.5
267	RNVU1-15-201|snRNA	96.825	63	2	0	1	63	61	123	1.15e-23	106
268	CH17-373J23.1-001|lncRNA	98.876	89	1	0	1	89	259	347	3.29e-39	159
269	CH17-373J23.1-001|lncRNA	97.802	182	4	0	1	182	154	335	6.63e-86	315
270	CH17-373J23.1-001|lncRNA	97.727	132	3	0	1	132	216	347	8.83e-60	228
271	CH17-373J23.1-001|lncRNA	95.930	172	7	0	1	172	118	289	2.42e-75	279
271	RNVU1-15-201|snRNA	100.000	48	0	0	1	48	118	165	4.37e-18	89.8
272	CH17-373J23.1-001|lncRNA	96.154	182	7	0	1	182	118	299	6.68e-81	298
272	RNVU1-15-201|snRNA	100.000	48	0	0	1	48	118	165	4.37e-18	89.8
273	RNVU1-15-201|snRNA	99.048	105	1	0	67	171	61	165	4.19e-48	189
275	RNVU1-15-201|snRNA	98.462	65	1	0	118	182	61	125	7.22e-26	115
276	RNVU1-15-201|snRNA	99.010	101	1	0	1	101	65	165	6.97e-46	182
277	CH17-373J23.1-001|lncRNA	92.045	176	13	1	6	181	71	245	2.44e-65	246
277	RNVU1-15-201|snRNA	99.010	101	1	0	1	101	65	165	6.97e-46	182
278	CH17-373J23.1-001|lncRNA	91.566	166	13	1	6	171	71	235	8.88e-60	228
278	RNVU1-15-201|snRNA	99.010	101	1	0	1	101	65	165	7.02e-46	182
279	CH17-373J23.1-001|lncRNA	96.045	177	7	0	5	181	113	289	4.02e-78	289
279	RNVU1-15-201|snRNA	100.000	57	0	0	1	57	109	165	4.34e-23	106
280	CH17-373J23.1-001|lncRNA	96.067	178	7	0	5	182	113	290	1.12e-78	291
280	RNVU1-15-201|snRNA	100.000	57	0	0	1	57	109	165	4.34e-23	106
281	RNVU1-15-201|snRNA	93.478	92	6	0	90	181	61	152	1.53e-32	137
283	RNVU1-15-201|snRNA	95.238	105	5	0	57	161	61	165	1.96e-41	167
284	CH17-373J23.1-001|lncRNA	98.473	131	2	0	1	131	217	347	6.87e-61	231
285	CH17-373J23.1-001|lncRNA	96.667	180	6	0	3	182	121	300	1.86e-81	300
285	RNVU1-15-201|snRNA	100.000	47	0	0	1	47	119	165	1.57e-17	87.9
286	CH17-373J23.1-001|lncRNA	90.659	182	16	1	1	182	87	267	1.14e-63	241
286	RNVU1-15-201|snRNA	98.750	80	1	0	1	80	86	165	3.31e-34	143
289	CH17-373J23.1-001|lncRNA	98.667	150	2	0	1	150	198	347	1.88e-71	267
290	RNA5-8S5-207|rRNA	100.000	153	0	0	28	180	1	153	1.87e-76	283
290	RNA5-8S5-203|rRNA	100.000	153	0	0	28	180	1	153	1.87e-76	283
290	RNA5-8S5-206|rRNA	100.000	153	0	0	28	180	1	153	1.87e-76	283
290	RNA5-8S5-208|rRNA	100.000	153	0	0	28	180	1	153	1.87e-76	283
290	RNA5-8SP6-201|rRNA	94.631	149	7	1	28	176	1	148	2.47e-60	230
292	CH17-373J23.1-001|lncRNA	97.790	181	4	0	1	181	144	324	2.37e-85	313
293	CH17-373J23.1-001|lncRNA	97.802	182	4	0	1	182	144	325	6.63e-86	315
294	RNVU1-15-201|snRNA	97.826	46	1	0	137	182	61	106	2.63e-15	80.5
295	RNA5S17-201|rRNA	100.000	119	0	0	61	179	1	119	1.48e-57	220
295	RNA5S16-201|rRNA	100.000	119	0	0	61	179	1	119	1.48e-57	220
295	RNA5S15-201|rRNA	100.000	119	0	0	61	179	1	119	1.48e-57	220
295	RNA5S14-201|rRNA	100.000	119	0	0	61	179	1	119	1.48e-57	220
295	RNA5S13-201|rRNA	100.000	119	0	0	61	179	1	119	1.48e-57	220
295	RNA5S12-201|rRNA	100.000	119	0	0	61	179	1	119	1.48e-57	220
295	RNA5S11-201|rRNA	100.000	119	0	0	61	179	1	119	1.48e-57	220
295	RNA5S10-201|rRNA	100.000	119	0	0	61	179	1	119	1.48e-57	220
295	RNA5S8-201|rRNA	100.000	119	0	0	61	179	1	119	1.48e-57	220
295	RNA5S7-201|rRNA	100.000	119	0	0	61	179	1	119	1.48e-57	220
295	RNA5S6-201|rRNA	100.000	119	0	0	61	179	1	119	1.48e-57	220
295	RNA5S5-201|rRNA	100.000	119	0	0	61	179	1	119	1.48e-57	220
295	RNA5S4-201|rRNA	100.000	119	0	0	61	179	1	119	1.48e-57	220
295	RNA5S3-201|rRNA	100.000	119	0	0	61	179	1	119	1.48e-57	220
295	RNA5S2-201|rRNA	100.000	119	0	0	61	179	1	119	1.48e-57	220
295	RNA5S1-201|rRNA	100.000	119	0	0	61	179	1	119	1.48e-57	220
295	RNA5SP202-201|rRNA	99.160	119	1	0	61	179	1	119	6.87e-56	215
295	RNA5S9-201|rRNA	99.160	119	1	0	61	179	1	119	6.87e-56	215
295	RNA5SP150-201|rRNA	97.436	117	3	0	61	177	1	117	1.92e-51	200
295	RNA5SP506-201|rRNA	95.798	119	5	0	61	179	1	119	3.22e-49	193
295	RNA5SP242-201|rRNA	95.327	107	4	1	72	177	10	116	5.43e-42	169
295	RNA5SP389-201|rRNA	100.000	90	0	0	61	150	1	90	1.95e-41	167
295	RNA5SP370-201|rRNA	100.000	90	0	0	61	150	1	90	1.95e-41	167
295	RNA5SP149-201|rRNA	98.901	91	1	0	61	151	1	91	2.53e-40	163
295	RNA5SP298-201|rRNA	98.889	90	1	0	61	150	1	90	9.08e-40	161
295	RNA5SP226-201|rRNA	98.889	90	1	0	61	150	1	90	9.08e-40	161
295	RNA5SP141-201|rRNA	98.889	90	1	0	61	150	1	90	9.08e-40	161
295	RNA5SP145-201|rRNA	98.889	90	0	1	61	150	1	89	3.27e-39	159
295	RNA5SP199-201|rRNA	97.802	91	2	0	61	151	1	91	1.17e-38	158
295	RNA5SP355-201|rRNA	97.778	90	2	0	61	150	1	90	4.23e-38	156
295	RNA5SP161-201|rRNA	97.753	89	2	0	62	150	2	90	1.52e-37	154
295	CTD-2583A14.8-001|lncRNA	96.667	90	3	0	61	150	454	365	1.97e-36	150
295	RNA5SP352-201|rRNA	96.667	90	3	0	61	150	1	90	1.97e-36	150
295	RNA5SP335-201|rRNA	96.667	90	3	0	61	150	1	90	1.97e-36	150
295	RNA5SP428-201|rRNA	95.556	90	4	0	61	150	1	90	9.15e-35	145
295	RNA5SP99-201|rRNA	95.556	90	4	0	61	150	1	90	9.15e-35	145
295	RNA5SP325-201|rRNA	95.506	89	4	0	62	150	2	90	3.29e-34	143
295	RNA5SP429-201|rRNA	100.000	76	0	0	64	139	1	76	1.18e-33	141
295	RNA5SP387-201|rRNA	94.444	90	5	0	61	150	1	90	4.26e-33	139
295	RNA5SP122-201|rRNA	94.444	90	5	0	61	150	1	90	4.26e-33	139
295	RNA5SP74-201|rRNA	89.076	119	3	2	61	179	1	109	4.26e-33	139
295	RNA5SP71-201|rRNA	94.382	89	5	0	62	150	2	90	1.53e-32	137
295	RNA5SP336-201|rRNA	95.294	85	4	0	95	179	33	117	5.50e-32	135
295	RNA5SP502-201|rRNA	93.333	90	6	0	61	150	1	90	1.98e-31	134
295	RNA5SP191-201|rRNA	95.238	84	4	0	67	150	1	84	1.98e-31	134
295	RNA5SP267-201|rRNA	94.186	86	5	0	61	146	1	86	7.12e-31	132
295	RNA5SP442-201|rRNA	92.222	90	7	0	61	150	1	90	9.21e-30	128
295	RNA5SP366-201|rRNA	93.103	87	6	0	62	148	2	88	9.21e-30	128
295	RNA5SP295-201|rRNA	92.222	90	7	0	61	150	1	90	9.21e-30	128
295	RNA5SP192-201|rRNA	92.222	90	7	0	61	150	1	90	9.21e-30	128
295	RNA5SP172-201|rRNA	92.222	90	7	0	61	150	1	90	9.21e-30	128
295	RNA5SP259-201|rRNA	92.135	89	7	0	61	149	1	89	3.31e-29	126
295	RNA5SP225-201|rRNA	93.023	86	6	0	64	149	4	89	3.31e-29	126
295	RNA5SP215-201|rRNA	91.304	92	6	1	61	150	1	92	1.19e-28	124
295	RNA5SP19-201|rRNA	92.857	84	6	0	96	179	26	109	4.29e-28	122
295	5S_rRNA.16-201|rRNA	85.000	120	16	2	61	179	1	119	1.54e-27	121
295	RNA5SP323-201|rRNA	90.000	90	9	0	61	150	1	90	1.99e-26	117
295	RNA5SP481-201|rRNA	100.000	62	0	0	89	150	26	87	7.17e-26	115
295	RNA5SP519-201|rRNA	86.538	104	12	2	61	163	1	103	2.58e-25	113
295	RNA5SP358-201|rRNA	86.538	104	13	1	77	179	14	117	2.58e-25	113
295	RNA5SP469-201|rRNA	92.308	78	6	0	102	179	32	109	9.28e-25	111
295	RNA5SP286-201|rRNA	90.361	83	8	0	95	177	22	104	3.34e-24	110
295	RNA5SP377-201|rRNA	88.043	92	10	1	61	152	1	91	1.20e-23	108
295	RNA5SP376-201|rRNA	88.043	92	10	1	61	152	1	91	1.20e-23	108
295	AC245369.1-201|miRNA	100.000	58	0	0	93	150	1	58	1.20e-23	108
295	AC089983.1-201|miRNA	100.000	58	0	0	93	150	1	58	1.20e-23	108
295	AC092627.1-201|miRNA	100.000	58	0	0	93	150	1	58	1.20e-23	108
295	LZTS1-AS1-001|lncRNA	87.778	90	11	0	61	150	608	697	4.32e-23	106
295	RNA5SP257-201|rRNA	87.778	90	11	0	61	150	1	90	4.32e-23	106
295	RNA5SP22-201|rRNA	92.000	75	6	0	89	163	19	93	4.32e-23	106
295	RNA5SP50-201|rRNA	88.636	88	9	1	64	150	1	88	4.32e-23	106
295	AC099314.1-201|miRNA	100.000	57	0	0	79	135	1	57	4.32e-23	106
295	RNA5SP444-201|rRNA	87.912	91	8	3	61	150	1	89	1.55e-22	104
295	MIR7641-1-201|miRNA	100.000	56	0	0	93	148	1	56	1.55e-22	104
295	AC140677.1-201|miRNA	98.305	59	1	0	93	151	1	59	1.55e-22	104
295	AL713899.1-201|miRNA	98.305	59	1	0	93	151	1	59	1.55e-22	104
295	RNA5SP378-201|rRNA	84.466	103	16	0	78	180	18	120	5.58e-22	102
295	RNA5SP21-201|rRNA	89.024	82	9	0	67	148	1	82	5.58e-22	102
295	AP001524.1-201|miRNA	98.276	58	1	0	93	150	1	58	5.58e-22	102
295	RNA5SP211-201|rRNA	87.952	83	10	0	64	146	1	83	7.22e-21	99.0
295	CH17-373J23.1-001|lncRNA	93.651	63	3	1	1	62	140	202	3.36e-19	93.5
295	RNA5SP216-201|rRNA	100.000	50	0	0	61	110	1	50	3.36e-19	93.5
295	AL450304.2-201|miRNA	98.113	53	1	0	97	149	1	53	3.36e-19	93.5
295	RNA5SP514-201|rRNA	94.444	54	3	0	99	152	29	82	2.02e-16	84.2
295	RNA5SP162-201|rRNA	100.000	44	0	0	126	169	1	44	7.27e-16	82.4
295	RNA5SP473-201|rRNA	89.394	66	3	1	101	166	61	122	2.62e-15	80.5
295	RNA5SP134-201|rRNA	85.057	87	4	4	61	147	1	78	2.62e-15	80.5
295	RNA5SP400-201|rRNA	93.878	49	3	0	103	151	38	86	1.22e-13	75.0
295	RNA5SP243-201|rRNA	100.000	35	0	0	82	116	1	35	7.33e-11	65.8
296	RNVU1-15-201|snRNA	96.000	100	4	0	1	100	61	160	1.87e-40	163
301	CH17-373J23.1-001|lncRNA	91.411	163	13	1	1	163	74	235	4.13e-58	222
301	RNVU1-15-201|snRNA	98.925	93	1	0	1	93	73	165	1.96e-41	167
302	RNVU1-15-201|snRNA	98.361	61	1	0	122	182	61	121	1.21e-23	108
303	CH17-373J23.1-001|lncRNA	98.438	128	2	0	1	128	220	347	3.20e-59	226
304	CH17-373J23.1-001|lncRNA	99.219	128	1	0	1	128	220	347	6.87e-61	231
305	CH17-373J23.1-001|lncRNA	94.444	180	9	1	3	181	99	278	3.13e-74	276
305	RNVU1-15-201|snRNA	100.000	68	0	0	1	68	98	165	3.33e-29	126
306	CH17-373J23.1-001|lncRNA	94.152	171	9	1	3	172	99	269	3.15e-69	259
306	RNVU1-15-201|snRNA	100.000	68	0	0	1	68	98	165	3.33e-29	126
307	CH17-373J23.1-001|lncRNA	94.944	178	9	0	1	178	107	284	2.42e-75	279
307	RNVU1-15-201|snRNA	100.000	59	0	0	1	59	107	165	3.36e-24	110
308	CH17-373J23.1-001|lncRNA	93.989	183	10	1	1	182	96	278	3.13e-74	276
308	RNVU1-15-201|snRNA	100.000	69	0	0	1	69	97	165	9.27e-30	128
309	CH17-373J23.1-001|lncRNA	95.055	182	9	0	1	182	106	287	1.45e-77	287
309	RNVU1-15-201|snRNA	100.000	60	0	0	1	60	106	165	9.34e-25	111
310	CH17-373J23.1-001|lncRNA	94.048	168	9	1	3	170	106	272	1.47e-67	254
310	RNVU1-15-201|snRNA	100.000	62	0	0	1	62	104	165	7.22e-26	115
312	CH17-373J23.1-001|lncRNA	98.901	182	2	0	1	182	166	347	3.06e-89	326
313	RNVU1-15-201|snRNA	98.462	65	1	0	117	181	61	125	7.17e-26	115
315	CH17-373J23.1-001|lncRNA	92.222	180	13	1	1	180	79	257	1.47e-67	254
315	RNVU1-15-201|snRNA	100.000	88	0	0	1	88	78	165	2.54e-40	163
316	CH17-373J23.1-001|lncRNA	92.265	181	13	1	1	181	79	258	4.08e-68	255
316	RNVU1-15-201|snRNA	100.000	88	0	0	1	88	78	165	2.54e-40	163
317	CH17-373J23.1-001|lncRNA	92.308	182	13	1	1	182	79	259	1.13e-68	257
317	RNVU1-15-201|snRNA	100.000	88	0	0	1	88	78	165	2.54e-40	163
318	CH17-373J23.1-001|lncRNA	91.411	163	13	1	3	165	71	232	4.11e-58	222
318	RNVU1-15-201|snRNA	98.980	98	1	0	1	98	68	165	3.24e-44	176
319	CH17-373J23.1-001|lncRNA	91.463	164	13	1	3	166	71	233	1.14e-58	224
319	RNVU1-15-201|snRNA	98.980	98	1	0	1	98	68	165	3.24e-44	176
320	CH17-373J23.1-001|lncRNA	91.667	180	14	1	3	182	71	249	6.82e-66	248
320	RNVU1-15-201|snRNA	97.959	98	2	0	1	98	68	165	1.52e-42	171
322	CH17-373J23.1-001|lncRNA	98.343	181	3	0	1	181	167	347	5.12e-87	318
324	RNVU1-3-201|snRNA	96.875	32	1	0	3	34	26	57	1.20e-07	54.7
325	CH17-373J23.1-001|lncRNA	96.648	179	6	0	1	179	122	300	6.68e-81	298
325	RNVU1-15-201|snRNA	100.000	44	0	0	1	44	122	165	7.32e-16	82.4
326	CH17-373J23.1-001|lncRNA	96.667	180	6	0	1	180	122	301	1.83e-81	300
326	RNVU1-15-201|snRNA	100.000	44	0	0	1	44	122	165	7.23e-16	82.4
328	CH17-373J23.1-001|lncRNA	99.130	115	1	0	1	115	233	347	1.14e-53	207
329	CH17-373J23.1-001|lncRNA	99.130	115	1	0	1	115	233	347	1.14e-53	207
330	CH17-373J23.1-001|lncRNA	97.802	182	4	0	1	182	153	334	6.63e-86	315
331	RNVU1-15-201|snRNA	98.305	59	1	0	124	182	61	119	1.56e-22	104
333	RNVU1-15-201|snRNA	99.048	105	1	0	60	164	61	165	4.19e-48	189
334	RNVU1-15-201|snRNA	98.684	76	1	0	106	181	61	136	5.50e-32	135
335	CH17-373J23.1-001|lncRNA	92.818	181	12	1	1	181	90	269	8.70e-70	261
335	RNVU1-15-201|snRNA	100.000	77	0	0	1	77	89	165	3.29e-34	143
336	CH17-373J23.1-001|lncRNA	96.703	182	6	0	1	182	123	304	1.44e-82	303
336	RNVU1-15-201|snRNA	100.000	43	0	0	1	43	123	165	2.63e-15	80.5
337	CH17-373J23.1-001|lncRNA	96.000	50	2	0	1	50	298	347	7.27e-16	82.4
338	CH17-373J23.1-001|lncRNA	98.000	50	1	0	1	50	298	347	1.57e-17	87.9
341	CH17-373J23.1-001|lncRNA	92.818	181	12	1	2	182	83	262	8.76e-70	261
341	RNVU1-15-201|snRNA	100.000	85	0	0	1	85	81	165	1.18e-38	158
342	RNVU1-15-201|snRNA	98.095	105	2	0	63	167	61	165	1.95e-46	183
343	CH17-373J23.1-001|lncRNA	97.191	178	5	0	3	180	129	306	5.10e-82	302
343	RNVU1-15-201|snRNA	100.000	39	0	0	1	39	127	165	4.35e-13	73.1
344	CH17-373J23.1-001|lncRNA	97.207	179	5	0	3	181	129	307	1.43e-82	303
344	RNVU1-15-201|snRNA	100.000	39	0	0	1	39	127	165	4.38e-13	73.1
345	RNA5-8S5-207|rRNA	100.000	153	0	0	27	179	1	153	1.86e-76	283
345	RNA5-8S5-203|rRNA	100.000	153	0	0	27	179	1	153	1.86e-76	283
345	RNA5-8S5-206|rRNA	100.000	153	0	0	27	179	1	153	1.86e-76	283
345	RNA5-8S5-208|rRNA	100.000	153	0	0	27	179	1	153	1.86e-76	283
345	RNA5-8SP6-201|rRNA	94.631	149	7	1	27	175	1	148	2.45e-60	230
346	CH17-373J23.1-001|lncRNA	93.370	181	12	0	1	181	96	276	5.20e-72	268
346	RNVU1-15-201|snRNA	100.000	70	0	0	1	70	96	165	2.56e-30	130
347	CH17-373J23.1-001|lncRNA	93.855	179	11	0	1	179	96	274	1.44e-72	270
347	RNVU1-15-201|snRNA	100.000	70	0	0	1	70	96	165	2.54e-30	130
348	CH17-373J23.1-001|lncRNA	98.658	149	2	0	1	149	199	347	6.77e-71	265
349	CH17-373J23.1-001|lncRNA	97.368	114	3	0	1	114	152	265	8.90e-50	195
349	SNORD37-201|snoRNA	100.000	66	0	0	115	180	1	66	4.26e-28	122
350	CH17-373J23.1-001|lncRNA	98.256	172	3	0	1	172	152	323	5.10e-82	302
351	CH17-373J23.1-001|lncRNA	97.802	182	4	0	1	182	152	333	6.63e-86	315
352	CH17-373J23.1-001|lncRNA	99.038	104	1	0	1	104	244	347	1.51e-47	187
353	CH17-373J23.1-001|lncRNA	98.286	175	3	0	1	175	173	347	1.11e-83	307
354	CH17-373J23.1-001|lncRNA	98.857	175	2	0	1	175	173	347	2.38e-85	313
357	CH17-373J23.1-001|lncRNA	92.655	177	12	1	3	179	83	258	1.47e-67	254
357	RNVU1-15-201|snRNA	100.000	86	0	0	1	86	80	165	3.29e-39	159
358	CH17-373J23.1-001|lncRNA	92.778	180	12	1	3	182	83	261	3.15e-69	259
358	RNVU1-15-201|snRNA	100.000	86	0	0	1	86	80	165	3.29e-39	159
359	RNVU1-15-201|snRNA	99.048	105	1	0	54	158	61	165	4.19e-48	189
361	SNORA12-201|snoRNA	100.000	146	0	0	29	174	2	147	1.46e-72	270
361	SNORA12.2-201|snoRNA	86.184	152	12	4	32	174	5	156	4.25e-38	156
361	CH17-373J23.1-001|lncRNA	96.875	32	0	1	1	32	300	330	5.74e-07	52.8
362	CH17-373J23.1-001|lncRNA	99.048	105	1	0	1	105	243	347	4.17e-48	189
363	MT-RNR1-201|Mt_rRNA	100.000	168	0	0	1	168	106	273	8.58e-85	311
363	MT-RNR1-201|Mt_rRNA	100.000	168	0	0	1	168	106	273	8.58e-85	311
365	RNVU1-15-201|snRNA	98.571	70	1	0	108	177	61	130	1.20e-28	124
366	CH17-373J23.1-001|lncRNA	99.206	126	1	0	1	126	222	347	8.88e-60	228
367	RNVU1-15-201|snRNA	94.286	105	6	0	1	105	61	165	6.16e-40	161
368	CH17-373J23.1-001|lncRNA	98.701	154	2	0	1	154	194	347	1.13e-73	274
369	CH17-373J23.1-001|lncRNA	98.204	167	3	0	1	167	181	347	3.09e-79	292
371	RNVU1-15-201|snRNA	97.087	103	3	0	3	105	63	165	7.39e-44	174
372	RNVU1-15-201|snRNA	96.078	102	4	0	4	105	64	165	1.05e-41	167
375	RNVU1-15-201|snRNA	99.029	103	1	0	3	105	63	165	2.90e-47	185
376	RNVU1-15-201|snRNA	98.095	105	2	0	1	105	61	165	1.08e-46	183
377	CH17-373J23.1-001|lncRNA	91.358	162	13	1	10	171	71	231	1.38e-57	220
377	RNVU1-15-201|snRNA	98.095	105	2	0	1	105	61	165	1.82e-46	183
378	RNVU1-15-201|snRNA	97.143	105	3	0	1	105	61	165	4.92e-45	178
379	RNVU1-15-201|snRNA	97.143	105	3	0	1	105	61	165	4.92e-45	178
380	RNVU1-15-201|snRNA	97.802	91	2	0	1	91	61	151	5.14e-39	158
381	RNVU1-15-201|snRNA	98.095	105	2	0	1	105	61	165	1.06e-46	183
382	RNVU1-15-201|snRNA	98.095	105	2	0	1	105	61	165	1.17e-46	183
383	RNVU1-15-201|snRNA	98.095	105	2	0	1	105	61	165	1.07e-46	183
384	RNVU1-15-201|snRNA	96.721	61	2	0	1	61	61	121	1.42e-22	102
386	RNVU1-15-201|snRNA	96.190	105	4	0	1	105	61	165	2.79e-43	172
387	RNVU1-15-201|snRNA	97.170	106	2	1	1	106	61	165	4.92e-45	178
390	RNVU1-15-201|snRNA	97.143	105	3	0	1	105	61	165	5.14e-45	178
391	RNVU1-15-201|snRNA	98.095	105	2	0	1	105	61	165	1.18e-46	183
392	RNVU1-15-201|snRNA	95.833	48	2	0	1	48	61	108	1.61e-15	78.7
394	RNVU1-15-201|snRNA	98.095	105	2	0	1	105	61	165	1.04e-46	183
395	RNVU1-15-201|snRNA	98.095	105	2	0	1	105	61	165	1.14e-46	183
396	RNVU1-15-201|snRNA	95.833	48	2	0	1	48	61	108	2.15e-15	78.7
399	RNVU1-15-201|snRNA	96.000	50	2	0	1	50	61	110	1.34e-16	82.4
400	RNVU1-15-201|snRNA	98.095	105	2	0	1	105	61	165	1.04e-46	183
401	RNVU1-15-201|snRNA	98.095	105	2	0	1	105	61	165	1.08e-46	183
402	RNVU1-15-201|snRNA	98.095	105	2	0	1	105	61	165	1.07e-46	183
405	RNVU1-15-201|snRNA	96.190	105	4	0	1	105	61	165	2.63e-43	172
406	RNVU1-15-201|snRNA	98.039	102	2	0	1	102	61	162	4.57e-45	178
407	RNVU1-15-201|snRNA	98.095	105	2	0	1	105	61	165	1.04e-46	183
408	RNVU1-15-201|snRNA	98.095	105	2	0	1	105	61	165	1.20e-46	183
410	RNVU1-15-201|snRNA	95.455	66	3	0	1	66	61	126	1.23e-23	106
411	RNVU1-15-201|snRNA	96.364	55	2	0	1	55	61	115	2.61e-19	91.6
412	RNVU1-15-201|snRNA	96.825	63	2	0	1	63	61	123	1.15e-23	106
413	RNVU1-15-201|snRNA	98.095	105	2	0	1	105	61	165	1.12e-46	183
414	RNVU1-15-201|snRNA	96.875	64	2	0	1	64	61	124	3.27e-24	108
415	RNVU1-15-201|snRNA	96.923	65	2	0	1	65	61	125	9.74e-25	110
416	RNVU1-15-201|snRNA	95.385	65	3	0	1	65	61	125	4.33e-23	104
417	RNVU1-15-201|snRNA	97.059	68	2	0	1	68	61	128	2.14e-26	115
418	RNVU1-15-201|snRNA	98.095	105	2	0	1	105	61	165	1.15e-46	183
419	RNVU1-15-201|snRNA	96.825	63	2	0	1	63	61	123	1.15e-23	106
420	RNVU1-15-201|snRNA	97.143	105	3	0	1	105	61	165	5.43e-45	178
421	RNVU1-15-201|snRNA	98.095	105	2	0	1	105	61	165	1.60e-46	183
421	CH17-373J23.1-001|lncRNA	88.514	148	16	1	1	148	62	208	7.43e-45	178
423	RNVU1-15-201|snRNA	98.095	105	2	0	1	105	61	165	1.55e-46	183
423	CH17-373J23.1-001|lncRNA	88.514	148	16	1	1	148	62	208	7.20e-45	178
424	RNVU1-15-201|snRNA	96.825	63	2	0	1	63	61	123	1.15e-23	106
