157	RNU1-89P-201|snRNA	95.699	93	4	0	12	104	72	164	1.05e-36	150
157	RNU1-67P-201|snRNA	95.556	90	4	0	12	101	72	161	4.87e-35	145
157	RNVU1-1-201|snRNA	94.624	93	5	0	12	104	72	164	4.87e-35	145
157	RNVU1-17-201|snRNA	94.624	93	5	0	12	104	72	164	4.87e-35	145
157	U1.30-201|snRNA	91.346	104	9	0	1	104	62	165	1.75e-34	143
157	RNU1-11P-201|snRNA	93.548	93	6	0	12	104	72	164	2.27e-33	139
157	U1.41-201|snRNA	93.548	93	6	0	12	104	73	165	2.27e-33	139
157	RNU1-13P-201|snRNA	92.473	93	5	1	12	104	72	162	3.79e-31	132
157	RNU1-19P-201|snRNA	91.398	93	7	1	12	104	74	165	1.76e-29	126
157	RNU1-136P-201|snRNA	92.135	89	7	0	12	100	72	160	1.76e-29	126
157	RNU1-63P-201|snRNA	90.217	92	9	0	12	103	72	163	8.21e-28	121
157	RNU1-22P-201|snRNA	89.130	92	10	0	13	104	67	158	3.82e-26	115
157	RNU1-42P-201|snRNA	89.412	85	7	2	12	96	72	154	2.30e-23	106
157	RNU1-16P-201|snRNA	89.024	82	9	0	11	92	71	152	2.97e-22	102
157	RNU1-46P-201|snRNA	86.517	89	12	0	16	104	76	164	3.84e-21	99.0
157	RNU1-77P-201|snRNA	85.870	92	12	1	12	103	71	161	1.38e-20	97.1
157	RNU1-117P-201|snRNA	86.364	88	7	1	12	99	71	153	6.43e-19	91.6
157	RNU1-132P-201|snRNA	86.747	83	10	1	22	104	82	163	6.43e-19	91.6
158	RNU1-28P-201|snRNA	97.849	93	2	0	12	104	72	164	4.72e-40	161
158	RNU1-27P-201|snRNA	97.849	93	2	0	12	104	72	164	4.72e-40	161
158	U1.27-201|snRNA	97.849	93	2	0	12	104	72	164	4.72e-40	161
158	U1.40-201|snRNA	97.849	93	2	0	12	104	72	164	4.72e-40	161
158	RNVU1-18-201|snRNA	97.849	93	2	0	12	104	72	164	4.72e-40	161
158	RNU1-2-201|snRNA	97.849	93	2	0	12	104	72	164	4.72e-40	161
158	RNU1-4-201|snRNA	97.849	93	2	0	12	104	72	164	4.72e-40	161
158	RNU1-3-201|snRNA	97.849	93	2	0	12	104	72	164	4.72e-40	161
158	RNU1-1-201|snRNA	97.849	93	2	0	12	104	72	164	4.72e-40	161
158	RNVU1-7-201|snRNA	96.774	93	3	0	12	104	72	164	2.20e-38	156
158	U1.22-201|snRNA	96.774	93	3	0	12	104	72	164	2.20e-38	156
158	RNVU1-19-201|snRNA	93.269	104	7	0	1	104	64	167	7.90e-38	154
158	RNU1-89P-201|snRNA	94.624	93	5	0	12	104	72	164	4.75e-35	145
158	RNU1-67P-201|snRNA	94.444	90	5	0	12	101	72	161	2.21e-33	139
158	RNVU1-1-201|snRNA	93.548	93	6	0	12	104	72	164	2.21e-33	139
158	U1.30-201|snRNA	90.385	104	10	0	1	104	62	165	7.95e-33	137
158	RNU1-11P-201|snRNA	92.473	93	7	0	12	104	72	164	1.03e-31	134
158	U1.41-201|snRNA	92.473	93	7	0	12	104	73	165	1.03e-31	134
158	RNU1-13P-201|snRNA	92.473	93	5	2	12	104	72	162	3.70e-31	132
158	RNU1-19P-201|snRNA	90.323	93	8	1	12	104	74	165	8.01e-28	121
158	RNU1-136P-201|snRNA	91.011	89	8	0	12	100	72	160	8.01e-28	121
158	RNU1-63P-201|snRNA	89.130	92	10	0	12	103	72	163	3.73e-26	115
158	RNU1-42P-201|snRNA	88.235	85	8	2	12	96	72	154	1.04e-21	100
158	RNU1-77P-201|snRNA	85.870	92	12	1	12	103	71	161	1.35e-20	97.1
158	RNU1-117P-201|snRNA	85.227	88	8	4	12	99	71	153	2.92e-17	86.1
159	CH17-373J23.1-001|lncRNA	99.160	119	1	0	1	119	229	347	6.92e-56	215
160	CH17-373J23.1-001|lncRNA	92.818	181	12	1	1	181	85	264	8.70e-70	261
160	RNVU1-15-201|snRNA	100.000	82	0	0	1	82	84	165	5.47e-37	152
161	CH17-373J23.1-001|lncRNA	94.505	182	9	1	1	181	101	282	2.40e-75	279
161	RNVU1-15-201|snRNA	100.000	64	0	0	1	64	102	165	5.54e-27	119
162	RNVU1-15-201|snRNA	99.057	106	1	0	74	179	60	165	1.16e-48	191
163	CH17-373J23.1-001|lncRNA	97.253	182	4	1	1	181	140	321	1.10e-83	307
164	CH17-373J23.1-001|lncRNA	99.219	128	1	0	1	128	220	347	6.87e-61	231
167	RNVU1-15-201|snRNA	96.825	63	2	0	1	63	61	123	1.15e-23	106
168	RNVU1-15-201|snRNA	96.970	66	2	0	1	66	61	126	2.65e-25	111
171	RNVU1-15-201|snRNA	98.095	105	2	0	1	105	61	165	1.04e-46	183
172	RNVU1-15-201|snRNA	97.917	96	2	0	1	96	61	156	9.15e-42	167
173	RNVU1-15-201|snRNA	97.778	45	1	0	1	45	61	105	1.55e-15	78.7
174	RNVU1-15-201|snRNA	98.333	60	1	0	1	60	61	120	1.10e-23	106
175	RNVU1-15-201|snRNA	98.095	105	2	0	1	105	61	165	1.06e-46	183
176	RNVU1-15-201|snRNA	98.095	105	2	0	1	105	61	165	1.06e-46	183
177	RNVU1-15-201|snRNA	98.611	72	1	0	1	72	61	132	3.10e-30	128
178	RNVU1-15-201|snRNA	98.649	74	1	0	1	74	61	134	2.40e-31	132
179	RNVU1-15-201|snRNA	98.095	105	2	0	1	105	61	165	1.07e-46	183
180	RNVU1-15-201|snRNA	98.095	105	2	0	1	105	61	165	1.07e-46	183
181	RNVU1-15-201|snRNA	98.901	91	1	0	1	91	61	151	1.10e-40	163
182	RNVU1-15-201|snRNA	98.947	95	1	0	1	95	61	155	6.98e-43	171
183	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.24e-48	189
184	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.27e-48	189
185	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.27e-48	189
186	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.24e-48	189
187	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.27e-48	189
188	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.46e-48	189
189	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.24e-48	189
190	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.43e-48	189
191	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.53e-48	189
192	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.30e-48	189
193	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.32e-48	189
194	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.48e-48	189
195	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.38e-48	189
196	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.51e-48	189
197	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.61e-48	189
198	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.32e-48	189
199	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.38e-48	189
200	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.46e-48	189
201	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.46e-48	189
202	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.51e-48	189
203	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.59e-48	189
204	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.67e-48	189
205	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.75e-48	189
206	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.88e-48	189
206	CH17-373J23.1-001|lncRNA	87.786	131	15	1	1	131	62	191	3.78e-37	152
207	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	3.09e-48	189
207	CH17-373J23.1-001|lncRNA	88.489	139	15	1	1	139	62	199	1.45e-41	167
208	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	3.22e-48	189
208	CH17-373J23.1-001|lncRNA	88.889	144	15	1	1	144	62	204	2.51e-44	176
209	CH17-373J23.1-001|lncRNA	89.474	152	15	1	1	152	62	212	9.76e-49	191
209	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	3.51e-48	189
210	CH17-373J23.1-001|lncRNA	89.941	169	16	1	1	169	62	229	1.77e-56	217
210	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	3.85e-48	189
211	CH17-373J23.1-001|lncRNA	90.000	170	16	1	1	170	62	230	4.94e-57	219
211	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	3.88e-48	189
212	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.46e-48	189
213	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.48e-48	189
214	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.53e-48	189
215	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.53e-48	189
216	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.64e-48	189
217	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.30e-48	189
218	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.35e-48	189
219	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.46e-48	189
220	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.43e-48	189
221	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.46e-48	189
222	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.46e-48	189
223	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.53e-48	189
224	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.53e-48	189
225	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.59e-48	189
226	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.72e-48	189
227	RNVU1-15-201|snRNA	98.667	75	1	0	1	75	61	135	6.91e-32	134
228	RNVU1-15-201|snRNA	97.143	105	3	0	1	105	61	165	4.74e-45	178
228	RNU1-28P-201|snRNA	92.553	94	6	1	12	105	72	164	1.04e-31	134
228	RNU1-27P-201|snRNA	92.553	94	6	1	12	105	72	164	1.04e-31	134
228	U1.27-201|snRNA	92.553	94	6	1	12	105	72	164	1.04e-31	134
228	U1.40-201|snRNA	92.553	94	6	1	12	105	72	164	1.04e-31	134
228	RNVU1-18-201|snRNA	92.553	94	6	1	12	105	72	164	1.04e-31	134
228	RNU1-2-201|snRNA	92.553	94	6	1	12	105	72	164	1.04e-31	134
228	RNU1-4-201|snRNA	92.553	94	6	1	12	105	72	164	1.04e-31	134
228	RNU1-3-201|snRNA	92.553	94	6	1	12	105	72	164	1.04e-31	134
228	RNU1-1-201|snRNA	92.553	94	6	1	12	105	72	164	1.04e-31	134
228	U1.22-201|snRNA	91.489	94	7	1	12	105	72	164	4.85e-30	128
228	RNVU1-19-201|snRNA	88.571	105	11	1	1	105	64	167	1.74e-29	126
228	RNVU1-1-201|snRNA	90.426	94	8	1	12	105	72	164	2.25e-28	122
228	RNVU1-17-201|snRNA	88.298	94	10	1	12	105	72	164	4.88e-25	111
229	RNVU1-15-201|snRNA	98.611	72	1	0	1	72	61	132	3.04e-30	128
230	RNVU1-15-201|snRNA	96.190	105	4	0	1	105	61	165	2.23e-43	172
230	RNU1-28P-201|snRNA	93.617	94	5	1	12	105	72	164	2.27e-33	139
230	RNU1-27P-201|snRNA	93.617	94	5	1	12	105	72	164	2.27e-33	139
230	U1.27-201|snRNA	93.617	94	5	1	12	105	72	164	2.27e-33	139
230	U1.40-201|snRNA	93.617	94	5	1	12	105	72	164	2.27e-33	139
230	RNVU1-18-201|snRNA	93.617	94	5	1	12	105	72	164	2.27e-33	139
230	RNU1-2-201|snRNA	93.617	94	5	1	12	105	72	164	2.27e-33	139
230	RNU1-4-201|snRNA	93.617	94	5	1	12	105	72	164	2.27e-33	139
230	RNU1-3-201|snRNA	93.617	94	5	1	12	105	72	164	2.27e-33	139
230	RNU1-1-201|snRNA	93.617	94	5	1	12	105	72	164	2.27e-33	139
230	RNVU1-7-201|snRNA	92.553	94	6	1	12	105	72	164	1.05e-31	134
230	U1.22-201|snRNA	92.553	94	6	1	12	105	72	164	1.05e-31	134
230	RNVU1-19-201|snRNA	89.524	105	10	1	1	105	64	167	3.79e-31	132
230	RNVU1-1-201|snRNA	91.489	94	7	1	12	105	72	164	4.90e-30	128
230	RNU1-89P-201|snRNA	90.426	94	8	1	12	105	72	164	2.28e-28	122
230	RNU1-11P-201|snRNA	89.362	94	9	1	12	105	72	164	1.06e-26	117
230	RNVU1-17-201|snRNA	89.362	94	9	1	12	105	72	164	1.06e-26	117
230	U1.41-201|snRNA	88.298	94	10	1	12	105	73	165	4.94e-25	111
230	RNU1-22P-201|snRNA	85.106	94	11	3	13	105	67	158	1.79e-19	93.5
230	RNU1-132P-201|snRNA	84.884	86	9	4	22	106	82	164	1.08e-16	84.2
230	RNU1-16P-201|snRNA	84.337	83	12	1	11	93	71	152	1.39e-15	80.5
230	RNU1-46P-201|snRNA	82.222	90	15	1	16	105	76	164	1.80e-14	76.8
231	RNVU1-15-201|snRNA	98.413	63	1	0	1	63	61	123	2.59e-25	111
232	RNVU1-15-201|snRNA	98.413	63	1	0	1	63	61	123	2.71e-25	111
233	RNVU1-15-201|snRNA	98.361	61	1	0	1	61	61	121	3.20e-24	108
234	RNVU1-15-201|snRNA	98.305	59	1	0	1	59	61	119	4.04e-23	104
235	RNVU1-15-201|snRNA	98.305	59	1	0	1	59	61	119	4.24e-23	104
236	RNVU1-15-201|snRNA	97.917	48	1	0	1	48	61	108	3.59e-17	84.2
237	RNVU1-15-201|snRNA	97.917	48	1	0	1	48	61	108	3.72e-17	84.2
239	RNU1-28P-201|snRNA	98.113	53	1	0	12	64	72	124	9.17e-20	93.5
239	RNU1-27P-201|snRNA	98.113	53	1	0	12	64	72	124	9.17e-20	93.5
239	RNVU1-7-201|snRNA	98.113	53	1	0	12	64	72	124	9.17e-20	93.5
239	U1.27-201|snRNA	98.113	53	1	0	12	64	72	124	9.17e-20	93.5
239	U1.40-201|snRNA	98.113	53	1	0	12	64	72	124	9.17e-20	93.5
239	U1.41-201|snRNA	98.113	53	1	0	12	64	73	125	9.17e-20	93.5
239	RNVU1-18-201|snRNA	98.113	53	1	0	12	64	72	124	9.17e-20	93.5
239	RNU1-2-201|snRNA	98.113	53	1	0	12	64	72	124	9.17e-20	93.5
239	RNU1-4-201|snRNA	98.113	53	1	0	12	64	72	124	9.17e-20	93.5
239	RNU1-3-201|snRNA	98.113	53	1	0	12	64	72	124	9.17e-20	93.5
239	RNU1-1-201|snRNA	98.113	53	1	0	12	64	72	124	9.17e-20	93.5
239	RNU1-136P-201|snRNA	96.226	53	2	0	12	64	72	124	4.27e-18	87.9
239	U1.22-201|snRNA	96.226	53	2	0	12	64	72	124	4.27e-18	87.9
239	RNU1-67P-201|snRNA	96.154	52	2	0	12	63	72	123	1.53e-17	86.1
239	U1.30-201|snRNA	90.625	64	6	0	1	64	62	125	1.53e-17	86.1
239	RNU1-19P-201|snRNA	94.340	53	3	0	12	64	74	126	1.98e-16	82.4
239	RNU1-89P-201|snRNA	94.340	53	3	0	12	64	72	124	1.98e-16	82.4
239	RNU1-63P-201|snRNA	94.340	53	3	0	12	64	72	124	1.98e-16	82.4
239	RNVU1-1-201|snRNA	94.340	53	3	0	12	64	72	124	1.98e-16	82.4
239	RNU1-13P-201|snRNA	92.453	53	4	0	12	64	72	124	9.23e-15	76.8
239	RNU1-77P-201|snRNA	90.566	53	5	0	12	64	71	123	4.30e-13	71.3
239	RNU1-117P-201|snRNA	90.566	53	5	0	12	64	71	123	4.30e-13	71.3
239	RNU1-42P-201|snRNA	90.196	51	3	2	12	62	72	120	2.00e-11	65.8
240	RNU1-28P-201|snRNA	98.925	93	1	0	12	104	72	164	1.05e-41	167
240	RNU1-27P-201|snRNA	98.925	93	1	0	12	104	72	164	1.05e-41	167
240	U1.27-201|snRNA	98.925	93	1	0	12	104	72	164	1.05e-41	167
240	U1.40-201|snRNA	98.925	93	1	0	12	104	72	164	1.05e-41	167
240	RNVU1-18-201|snRNA	98.925	93	1	0	12	104	72	164	1.05e-41	167
240	RNU1-2-201|snRNA	98.925	93	1	0	12	104	72	164	1.05e-41	167
240	RNU1-4-201|snRNA	98.925	93	1	0	12	104	72	164	1.05e-41	167
240	RNU1-3-201|snRNA	98.925	93	1	0	12	104	72	164	1.05e-41	167
240	RNU1-1-201|snRNA	98.925	93	1	0	12	104	72	164	1.05e-41	167
240	RNVU1-7-201|snRNA	97.849	93	2	0	12	104	72	164	4.89e-40	161
240	U1.22-201|snRNA	97.849	93	2	0	12	104	72	164	4.89e-40	161
240	RNVU1-19-201|snRNA	94.231	104	6	0	1	104	64	167	1.76e-39	159
240	RNU1-89P-201|snRNA	95.699	93	4	0	12	104	72	164	1.06e-36	150
240	RNU1-67P-201|snRNA	95.556	90	4	0	12	101	72	161	4.93e-35	145
240	RNVU1-1-201|snRNA	94.624	93	5	0	12	104	72	164	4.93e-35	145
240	RNVU1-17-201|snRNA	94.624	93	5	0	12	104	72	164	4.93e-35	145
240	U1.30-201|snRNA	91.346	104	9	0	1	104	62	165	1.77e-34	143
240	RNU1-11P-201|snRNA	93.548	93	6	0	12	104	72	164	2.29e-33	139
240	U1.41-201|snRNA	93.548	93	6	0	12	104	73	165	2.29e-33	139
240	RNU1-13P-201|snRNA	92.473	93	5	1	12	104	72	162	3.84e-31	132
240	RNU1-19P-201|snRNA	91.398	93	7	1	12	104	74	165	1.78e-29	126
240	RNU1-136P-201|snRNA	92.135	89	7	0	12	100	72	160	1.78e-29	126
240	RNU1-63P-201|snRNA	90.217	92	9	0	12	103	72	163	8.30e-28	121
240	RNU1-22P-201|snRNA	89.130	92	10	0	13	104	67	158	3.86e-26	115
240	RNU1-42P-201|snRNA	89.412	85	7	2	12	96	72	154	2.33e-23	106
240	RNU1-16P-201|snRNA	89.024	82	9	0	11	92	71	152	3.01e-22	102
240	RNU1-46P-201|snRNA	86.517	89	12	0	16	104	76	164	3.89e-21	99.0
240	RNU1-77P-201|snRNA	85.870	92	12	1	12	103	71	161	1.40e-20	97.1
240	RNU1-117P-201|snRNA	86.364	88	7	1	12	99	71	153	6.51e-19	91.6
240	RNU1-132P-201|snRNA	86.747	83	10	1	22	104	82	163	6.51e-19	91.6
241	CH17-373J23.1-001|lncRNA	95.055	182	9	0	1	182	107	288	1.45e-77	287
241	RNVU1-15-201|snRNA	100.000	59	0	0	1	59	107	165	3.36e-24	110
242	CH17-373J23.1-001|lncRNA	92.265	181	13	1	2	182	71	250	4.08e-68	255
242	RNVU1-15-201|snRNA	98.969	97	1	0	1	97	69	165	1.17e-43	174
243	CH17-373J23.1-001|lncRNA	98.857	175	2	0	1	175	173	347	2.37e-85	313
244	CH17-373J23.1-001|lncRNA	98.343	181	3	0	2	182	148	328	5.12e-87	318
245	CH17-373J23.1-001|lncRNA	96.111	180	7	0	2	181	113	292	8.58e-80	294
245	RNVU1-15-201|snRNA	100.000	54	0	0	1	54	112	165	2.01e-21	100
246	CH17-373J23.1-001|lncRNA	98.817	169	2	0	1	169	179	347	5.13e-82	302
247	CH17-373J23.1-001|lncRNA	92.265	181	13	1	1	181	73	252	4.05e-68	255
247	RNVU1-15-201|snRNA	98.936	94	1	0	1	94	72	165	5.43e-42	169
250	RNVU1-15-201|snRNA	97.872	47	1	0	136	182	60	106	7.32e-16	82.4
252	RNVU1-15-201|snRNA	97.872	47	1	0	135	181	60	106	7.27e-16	82.4
255	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.30e-48	189
256	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.30e-48	189
257	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.64e-48	189
258	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.30e-48	189
260	CH17-373J23.1-001|lncRNA	93.750	176	11	0	7	182	96	271	6.77e-71	265
260	RNVU1-15-201|snRNA	100.000	76	0	0	1	76	90	165	1.19e-33	141
261	CH17-373J23.1-001|lncRNA	97.253	182	5	0	1	182	132	313	3.08e-84	309
261	RNVU1-15-201|snRNA	100.000	34	0	0	1	34	132	165	2.65e-10	63.9
263	RNVU1-15-201|snRNA	99.057	106	1	0	60	165	60	165	1.17e-48	191
265	RNVU1-15-201|snRNA	99.057	106	1	0	59	164	60	165	1.17e-48	191
267	RNVU1-15-201|snRNA	98.113	106	2	0	63	168	60	165	5.42e-47	185
268	RNVU1-15-201|snRNA	99.057	106	1	0	63	168	60	165	1.17e-48	191
269	RNVU1-15-201|snRNA	99.057	106	1	0	63	168	60	165	1.17e-48	191
270	RNVU1-15-201|snRNA	98.485	66	1	0	116	181	60	125	1.99e-26	117
271	CH17-373J23.1-001|lncRNA	98.710	155	2	0	1	155	193	347	3.11e-74	276
274	CH17-373J23.1-001|lncRNA	98.601	143	2	0	1	143	205	347	1.47e-67	254
275	CH17-373J23.1-001|lncRNA	97.253	182	5	0	1	182	139	320	3.08e-84	309
277	CH17-373J23.1-001|lncRNA	91.566	166	13	1	5	170	71	235	8.88e-60	228
277	RNVU1-15-201|snRNA	99.000	100	1	0	1	100	66	165	2.52e-45	180
279	RNVU1-15-201|snRNA	97.959	49	1	0	89	137	60	108	4.13e-17	86.1
280	CH17-373J23.1-001|lncRNA	92.818	181	12	1	1	181	83	262	8.76e-70	261
280	RNVU1-15-201|snRNA	100.000	84	0	0	1	84	82	165	4.25e-38	156
281	RNVU1-15-201|snRNA	99.010	101	1	0	82	182	60	160	7.02e-46	182
282	CH17-373J23.1-001|lncRNA	95.480	177	8	0	4	180	113	289	1.87e-76	283
282	RNVU1-15-201|snRNA	100.000	56	0	0	1	56	110	165	1.56e-22	104
283	CH17-373J23.1-001|lncRNA	96.045	177	7	0	4	180	113	289	4.02e-78	289
283	RNVU1-15-201|snRNA	100.000	56	0	0	1	56	110	165	1.56e-22	104
284	CH17-373J23.1-001|lncRNA	92.265	181	13	1	1	181	74	253	4.05e-68	255
284	RNVU1-15-201|snRNA	98.925	93	1	0	1	93	73	165	1.95e-41	167
285	CH17-373J23.1-001|lncRNA	90.798	163	14	1	1	163	74	235	1.91e-56	217
285	RNVU1-15-201|snRNA	98.925	93	1	0	1	93	73	165	1.95e-41	167
286	RNVU1-15-201|snRNA	97.959	49	1	0	134	182	60	108	5.66e-17	86.1
288	CH17-373J23.1-001|lncRNA	94.505	182	9	1	2	182	99	280	2.42e-75	279
288	RNVU1-15-201|snRNA	100.000	67	0	0	1	67	99	165	1.20e-28	124
290	RNVU1-15-201|snRNA	99.010	101	1	0	1	101	61	161	3.49e-46	182
291	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.32e-48	189
292	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.35e-48	189
293	RNVU1-15-201|snRNA	99.057	106	1	0	65	170	60	165	1.17e-48	191
294	CH17-373J23.1-001|lncRNA	91.954	174	13	1	9	182	71	243	3.17e-64	243
294	RNVU1-15-201|snRNA	99.038	104	1	0	1	104	62	165	1.51e-47	187
295	CH17-373J23.1-001|lncRNA	90.964	166	14	1	9	174	71	235	4.13e-58	222
295	RNVU1-15-201|snRNA	99.038	104	1	0	1	104	62	165	1.51e-47	187
296	RNU1-11P-201|snRNA	95.652	46	2	0	1	46	2	47	1.08e-13	75.0
296	RNU1-28P-201|snRNA	93.478	46	3	0	1	46	2	47	5.02e-12	69.4
296	RNU1-27P-201|snRNA	93.478	46	3	0	1	46	2	47	5.02e-12	69.4
296	RNVU1-7-201|snRNA	93.478	46	3	0	1	46	2	47	5.02e-12	69.4
296	U1.27-201|snRNA	93.478	46	3	0	1	46	2	47	5.02e-12	69.4
296	U1.22-201|snRNA	93.478	46	3	0	1	46	2	47	5.02e-12	69.4
296	RNVU1-18-201|snRNA	93.478	46	3	0	1	46	2	47	5.02e-12	69.4
296	RNU1-2-201|snRNA	93.478	46	3	0	1	46	2	47	5.02e-12	69.4
296	RNU1-4-201|snRNA	93.478	46	3	0	1	46	2	47	5.02e-12	69.4
296	RNU1-3-201|snRNA	93.478	46	3	0	1	46	2	47	5.02e-12	69.4
296	RNU1-1-201|snRNA	93.478	46	3	0	1	46	2	47	5.02e-12	69.4
296	RNU1-18P-201|snRNA	93.333	45	3	0	1	45	2	46	1.80e-11	67.6
296	RNVU1-15-201|snRNA	93.333	45	3	0	1	45	2	46	1.80e-11	67.6
296	CH17-373J23.1-001|lncRNA	90.909	44	4	0	1	44	2	45	3.02e-09	60.2
296	RNVU1-14-201|snRNA	90.909	44	4	0	1	44	2	45	3.02e-09	60.2
298	CH17-373J23.1-001|lncRNA	98.438	128	2	0	1	128	220	347	3.20e-59	226
299	RNVU1-15-201|snRNA	98.958	96	1	0	87	182	60	155	4.22e-43	172
301	RNVU1-15-201|snRNA	98.095	105	2	0	1	105	61	165	1.06e-46	183
302	RNVU1-15-201|snRNA	99.048	105	1	0	1	105	61	165	2.88e-48	189
303	RNVU1-15-201|snRNA	96.610	59	2	0	1	59	61	119	1.74e-21	99.0
305	RNVU1-15-201|snRNA	97.727	44	1	0	3	46	63	106	5.59e-15	76.8
306	RNVU1-15-201|snRNA	99.029	103	1	0	3	105	63	165	2.90e-47	185
308	CH17-373J23.1-001|lncRNA	91.358	162	13	1	10	171	71	231	1.39e-57	220
308	RNVU1-15-201|snRNA	98.095	105	2	0	1	105	61	165	1.83e-46	183
309	RNVU1-15-201|snRNA	95.238	105	5	0	1	105	61	165	1.06e-41	167
309	RNU1-28P-201|snRNA	93.617	94	5	1	12	105	72	164	2.32e-33	139
309	RNU1-27P-201|snRNA	93.617	94	5	1	12	105	72	164	2.32e-33	139
309	U1.27-201|snRNA	93.617	94	5	1	12	105	72	164	2.32e-33	139
309	U1.40-201|snRNA	93.617	94	5	1	12	105	72	164	2.32e-33	139
309	RNVU1-18-201|snRNA	93.617	94	5	1	12	105	72	164	2.32e-33	139
309	RNU1-2-201|snRNA	93.617	94	5	1	12	105	72	164	2.32e-33	139
309	RNU1-4-201|snRNA	93.617	94	5	1	12	105	72	164	2.32e-33	139
309	RNU1-3-201|snRNA	93.617	94	5	1	12	105	72	164	2.32e-33	139
309	RNU1-1-201|snRNA	93.617	94	5	1	12	105	72	164	2.32e-33	139
309	RNVU1-7-201|snRNA	92.553	94	6	1	12	105	72	164	1.08e-31	134
309	U1.22-201|snRNA	92.553	94	6	1	12	105	72	164	1.08e-31	134
309	RNVU1-1-201|snRNA	91.489	94	7	1	12	105	72	164	5.02e-30	128
309	RNVU1-19-201|snRNA	90.000	100	9	1	6	105	69	167	5.02e-30	128
309	RNU1-89P-201|snRNA	90.426	94	8	1	12	105	72	164	2.34e-28	122
309	RNU1-11P-201|snRNA	89.362	94	9	1	12	105	72	164	1.09e-26	117
309	RNVU1-17-201|snRNA	89.362	94	9	1	12	105	72	164	1.09e-26	117
309	U1.41-201|snRNA	88.298	94	10	1	12	105	73	165	5.06e-25	111
309	RNU1-22P-201|snRNA	85.106	94	11	3	13	105	67	158	1.83e-19	93.5
309	RNU1-132P-201|snRNA	84.706	85	9	4	22	105	82	163	3.96e-16	82.4
309	RNU1-16P-201|snRNA	84.337	83	12	1	11	93	71	152	1.43e-15	80.5
309	RNU1-46P-201|snRNA	82.222	90	15	1	16	105	76	164	1.84e-14	76.8
310	RNVU1-15-201|snRNA	97.143	105	3	0	1	105	61	165	4.92e-45	178
